KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),P126695 (FW 3.016) (250 Hz)
Eyes Condition: ,Open
Side: ,Left
Repetition:,1
Longitudinal Mean Cop Position (mm),-26.699
Lateral Mean Cop Position (mm),-7.918
Longitudinal Standard Deviation (mm),6.684
Lateral Standard Deviation (mm),4.132
Ellipse Surface (mm²),519.847
Total Displacement (mm),1316.408
Total Displacement AP (mm),966.885
Total Displacement ML (mm),684.607
Mean Velocity (mm/s),43.711
Mean Velocity AP (mm/s),32.105
Mean Velocity ML (mm/s),22.732
Longitudinal Amplitude (mm/s),38.317
Lateral Amplitude (mm/s),19.677
Amplitude Ratio,0.514
Phase Plane AP (mm),39.603
Phase Plane ML (mm),24.421
Max Distance AP (mm),44.091
Max Distance ML (mm),16.599
,Heel,Tip
Weight Distribution (%),59.1,40.9

,K-Plate Left,,,,,K-Plate Left,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,AP COP (y),ML COP (x)
14.568,16.997054526243879,12.574788562181817,9.506874259350390,12.273265195562129,,0.5642,0.4494,
14.572,16.960778762110060,12.645480727033835,9.568219159534799,12.241208693712291,,0.5642,0.4509,
14.576,16.919478259574639,12.708102791450752,9.627383426691129,12.213254114606951,,0.5641,0.4523,
14.58,16.873041194896537,12.765192444444459,9.684048049092379,12.186409380374844,,0.5639,0.4536,
14.584,16.823752946780836,12.816732023843684,9.737642550027694,12.159538191512667,,0.5636,0.4549,
14.588,16.776019814000357,12.861049122671108,9.787329539556236,12.132477641310555,,0.5634,0.4561,
14.592,16.734261250637545,12.897857200002914,9.830742669705387,12.105147121482037,,0.5632,0.4572,
14.596,16.698309812326723,12.927478215986824,9.865596285938587,12.077867306719856,,0.5631,0.4581,
14.600100000023842,16.663759712523888,12.949283123036134,9.892124456838697,12.051179228146324,,0.5630,0.4588,
14.604100000023841,16.627811825143493,12.962369327545641,9.912418809417275,12.024849414768319,,0.5629,0.4595,
14.608100000023843,16.591816299571775,12.967984810978594,9.927651911842087,11.997839604694107,,0.5628,0.4600,
14.612100000023842,16.557002951336848,12.968165815259333,9.938570782991455,11.970179900007357,,0.5627,0.4605,
14.616100000023842,16.522199559913183,12.964184446039308,9.946241703694829,11.943376694666956,,0.5626,0.4609,
14.620100000023841,16.488519582457648,12.958285631448632,9.951251288158620,11.919312765943999,,0.5625,0.4613,
14.624100000023843,16.459629443747140,12.953397963441756,9.954513179004492,11.899734068610492,,0.5624,0.4616,
14.628100000023842,16.435521803619025,12.951041763395811,9.957597232220731,11.885156155330870,,0.5623,0.4618,
14.632100000023842,16.414369892460620,12.951258903435544,9.961131349516933,11.875224976855224,,0.5623,0.4621,
14.636100000023841,16.397328555029581,12.953144175616252,9.963848179246092,11.869751627524593,,0.5622,0.4622,
14.640100000023843,16.383822172108559,12.954527855764447,9.965938640830128,11.867193093075988,,0.5621,0.4624,
14.644100000023842,16.371309237081963,12.954233760183381,9.969601091075980,11.865389476576485,,0.5620,0.4625,
14.648100000023842,16.360739535978126,12.952686486758257,9.975038449332104,11.864132757150909,,0.5619,0.4626,
14.652100000023841,16.353479560656154,12.951308744290436,9.980977935714336,11.864225327297568,,0.5617,0.4627,
14.656100000023843,16.349573796097381,12.952777365666767,9.986559500592687,11.865339235379153,,0.5617,0.4627,
14.660100000023842,16.349917467839497,12.957073649193688,9.990828841081809,11.866703809684555,,0.5616,0.4628,
14.664100000023842,16.356210193692018,12.962370172702553,9.992512413968591,11.868492340320032,,0.5617,0.4628,
14.668100000023841,16.368490262989809,12.968451658761182,9.990539246673114,11.870278729069240,,0.5618,0.4627,
14.672100000023843,16.384280384355790,12.974771930842101,9.985542225529326,11.871116024631064,,0.5620,0.4627,
14.676100000023842,16.402978595512174,12.980339109582637,9.979440467417717,11.871805597150367,,0.5622,0.4625,
14.68,16.424031230745978,12.984500444423523,9.973249443049163,11.873479686627224,,0.5625,0.4624,
14.684,16.443564739976583,12.987116917965581,9.966245388910776,11.876270429981867,,0.5627,0.4622,
14.688,16.458925143063247,12.988854528278955,9.957582361989056,11.879698006172065,,0.5628,0.4620,
14.692,16.471413327167909,12.989668522566264,9.947932460858151,11.882383281035693,,0.5630,0.4619,
14.696,16.482659334973309,12.989320498988741,9.938342343335362,11.882668208864844,,0.5632,0.4617,
14.7,16.491927479541353,12.989047176439946,9.929278929433170,11.879311923603980,,0.5633,0.4616,
14.704,16.497909719930114,12.990463174165068,9.920835465922472,11.871717291528546,,0.5635,0.4615,
14.708,16.499319430159346,12.992842309743045,9.913793889106479,11.860530116015155,,0.5637,0.4616,
14.712,16.495665258706822,12.995116970391521,9.909924417607840,11.847401298652937,,0.5639,0.4617,
14.716,16.488450606672941,13.000271684429627,9.910058279580053,11.834262799208481,,0.5640,0.4618,
14.72,16.479164880695592,13.012257109198138,9.915579074542979,11.821830017360663,,0.5641,0.4621,
14.724,16.468583197624781,13.032544136922198,9.929832120184768,11.809626720475105,,0.5641,0.4625,
14.728,16.457541515799260,13.060306803986666,9.954490101152235,11.798615626818595,,0.5641,0.4631,
14.732,16.446827862613013,13.093440478186533,9.988064067928608,11.788203499638580,,0.5641,0.4637,
14.736,16.436366709967075,13.129759222968842,10.027385766560373,11.774458311557217,,0.5640,0.4645,
14.74,16.423983461548907,13.167151455069474,10.068927042384384,11.756399190145089,,0.5640,0.4653,
14.744,16.405967116049197,13.205146636905472,10.110197330905873,11.737668158457430,,0.5639,0.4661,
14.748,16.380867162759479,13.245495260992389,10.151407543502017,11.720979961043325,,0.5638,0.4670,
14.752,16.351008225533338,13.288969481972472,10.194193709048083,11.706079986911506,,0.5636,0.4679,
14.756,16.318927449843624,13.333712659828310,10.239164560037107,11.692673697012605,,0.5634,0.4689,
14.760100000023842,16.284071787598855,13.379028000706079,10.286917017941963,11.679162896500969,,0.5631,0.4699,
14.764100000023841,16.245011981567167,13.424744759092778,10.336979192589375,11.663247273724053,,0.5628,0.4710,
14.768100000023843,16.202472297505889,13.468260905011036,10.387060571546174,11.646648678630555,,0.5625,0.4721,
14.772100000023842,16.156040630401485,13.506488979712376,10.436937959008667,11.630803341299995,,0.5622,0.4732,
14.776100000023842,16.104711123117177,13.537685904278671,10.486997620532053,11.613287936912190,,0.5617,0.4742,
14.780100000023841,16.049572311613566,13.562088565134491,10.535226400206989,11.593263206973351,,0.5612,0.4752,
14.784100000023843,15.991362754124092,13.580903572961594,10.580612366829303,11.572142714105373,,0.5607,0.4762,
14.788100000023842,15.929567733952050,13.595952040272163,10.623147481704368,11.549707566752415,,0.5602,0.4772,
14.792100000023842,15.864091548581083,13.609359701387980,10.660876150144489,11.524724261768533,,0.5597,0.4782,
14.796100000023841,15.796967009454587,13.621458723530255,10.691865592249325,11.497181381854965,,0.5593,0.4791,
14.8,15.730778325576853,13.631507407812661,10.717328749196188,11.467243841600869,,0.5590,0.4800,
14.804,15.668147307775074,13.640084236239783,10.739158025881499,11.435445746428421,,0.5587,0.4809,
14.808,15.613484810574768,13.647771817269629,10.756053215980501,11.403998821787619,,0.5585,0.4816,
14.812,15.569703633970542,13.655613860122253,10.767513510938636,11.373870121419195,,0.5584,0.4823,
14.816,15.535420588250888,13.666098578982394,10.776547006898394,11.344452336284423,,0.5584,0.4828,
14.82,15.508156286938279,13.679415771176085,10.784848916297973,11.316242263487393,,0.5585,0.4834,
14.824,15.486519651613946,13.694240059268958,10.792449990297523,11.289812392622100,,0.5586,0.4839,
14.828,15.470464122591471,13.710849309754007,10.799214342353377,11.265573717966436,,0.5588,0.4843,
14.832,15.461400713450249,13.730107779279146,10.804983419177677,11.244746171846435,,0.5590,0.4847,
14.836,15.459787284751430,13.751490029140296,10.811773832393666,11.228484668199627,,0.5592,0.4850,
14.84,15.463251955648103,13.773619005116993,10.821726032283067,11.216986214040482,,0.5594,0.4853,
14.844,15.468165531768213,13.795584805860408,10.834544914864495,11.209603225368372,,0.5596,0.4856,
14.848,15.472637850278591,13.815994362208214,10.848819274963823,11.206758789906411,,0.5596,0.4858,
14.852,15.474739959824415,13.833513144637767,10.863975862834199,11.208403479259868,,0.5596,0.4860,
14.856,15.471227229164956,13.846734838922831,10.879681725651100,11.211812719242619,,0.5595,0.4863,
14.86,15.461263097381485,13.853551155221009,10.893740316527101,11.214958867166803,,0.5593,0.4864,
14.864,15.444610831901295,13.851292583124737,10.903919026828534,11.216486534813605,,0.5591,0.4866,
14.868,15.419740039164100,13.837709628252899,10.910361599002849,11.215357201615063,,0.5588,0.4867,
14.872,15.387270127166090,13.813840797455697,10.915082859737673,11.213254785718529,,0.5583,0.4868,
14.876,15.350512975590325,13.783089268297271,10.919461933188717,11.211776389847852,,0.5578,0.4869,
14.880100000023841,15.312249188746257,13.746932318158317,10.923614231762699,11.212074821888107,,0.5573,0.4869,
14.884100000023842,15.274131251342071,13.705957353385879,10.928447207992050,11.216075490038019,,0.5566,0.4869,
14.888100000023842,15.239331693889874,13.664238190058517,10.934877280758732,11.224216204882651,,0.5559,0.4868,
14.892100000023841,15.211373920479145,13.626380874774583,10.942107270308625,11.236868828491188,,0.5553,0.4867,
14.896100000023841,15.190826474332262,13.594668194452346,10.949004426692671,11.255062874378964,,0.5547,0.4865,
14.900100000023842,15.175378748323965,13.570932554842601,10.956528606626183,11.278362833762493,,0.5541,0.4864,
14.904100000023842,15.163377970692546,13.557408893381913,10.967633470954588,11.303900121362325,,0.5536,0.4862,
14.908100000023842,15.154310420732154,13.554983223850128,10.983970271741880,11.328607701732073,,0.5531,0.4862,
14.912100000023841,15.146452673453918,13.561343454588627,11.004904005685979,11.351078362237981,,0.5527,0.4863,
14.916100000023842,15.139476283996659,13.572955243797825,11.029694996606322,11.369510343993531,,0.5523,0.4865,
14.920100000023842,15.135371938954748,13.588982911354790,11.058470811675019,11.383047374719979,,0.5520,0.4868,
14.924100000023842,15.135219107757916,13.611530028950215,11.091264203172571,11.393512423823328,,0.5518,0.4871,
14.928100000023841,15.138486785775401,13.641286048006787,11.125959982243511,11.402336766146675,,0.5516,0.4875,
14.932100000023842,15.144581986643850,13.677027154095681,11.161435714214191,11.410021313205691,,0.5515,0.4879,
14.936100000023842,15.153666915293570,13.717464447906679,11.199497885353654,11.417347062201195,,0.5514,0.4884,
14.940100000023842,15.165607116576316,13.760875955901708,11.240221545662891,11.423913763167580,,0.5514,0.4889,
14.944100000023841,15.178457176931348,13.806079526145375,11.280735610083644,11.429445370153665,,0.5514,0.4894,
14.948100000023842,15.189738181092642,13.852043959004847,11.317451139919580,11.434416020840585,,0.5514,0.4899,
14.952100000023842,15.199312754516260,13.895549242824139,11.348787604105832,11.438539369203042,,0.5515,0.4903,
14.956100000023842,15.207274043457634,13.932767833808116,11.375770847629852,11.440920004407136,,0.5515,0.4907,
14.96,15.211421972863409,13.962147958542312,11.398851448795618,11.439620787784376,,0.5516,0.4910,
14.964,15.209496118180782,13.983830839705879,11.416503780595891,11.433547875500350,,0.5516,0.4914,
14.968,15.200756372496429,13.996922505797558,11.428019314248235,11.424269120804780,,0.5516,0.4917,
14.972,15.186925599561164,13.999497522393703,11.433711156990050,11.413872733527576,,0.5516,0.4919,
14.976,15.170916399493745,13.991485603778925,11.433598544265276,11.403395438068678,,0.5515,0.4920,
14.98,15.153556144758774,13.975114054033320,11.428763688145366,11.393619220847631,,0.5514,0.4920,
14.984,15.135549743941580,13.953256247909817,11.419241179652984,11.385417331241058,,0.5513,0.4920,
14.988,15.118437454208541,13.928203201134865,11.403919110901217,11.378352170682199,,0.5512,0.4919,
14.992,15.102109129328465,13.901119614022655,11.383881463485970,11.371350197492543,,0.5511,0.4917,
14.996,15.086584194732634,13.871107244666863,11.359776757587566,11.365434068060901,,0.5511,0.4915,
15,15.072878101162598,13.837464019988616,11.331559660834866,11.361936971831611,,0.5510,0.4911,
15.004,15.062126299048661,13.803161567382062,11.301279606620202,11.360478198934217,,0.5510,0.4908,
15.008,15.056686712392159,13.771098895583407,11.270362714145207,11.361137431908787,,0.5510,0.4903,
15.012,15.059025681490805,13.741168778215755,11.238153501163353,11.364895213162944,,0.5510,0.4898,
15.016,15.070642501182572,13.712335893701010,11.204141139005987,11.371856040977740,,0.5512,0.4893,
15.02,15.092263245189674,13.683478832128097,11.169056912949713,11.381533575744498,,0.5514,0.4886,
15.024,15.125102150853879,13.653868084282641,11.131550918642620,11.394209078181824,,0.5516,0.4878,
15.028,15.170868604930110,13.623429308274595,11.087682393145545,11.409759508941534,,0.5520,0.4868,
15.032,15.228593627505612,13.593084893998796,11.036553898927789,11.426609989010039,,0.5525,0.4857,
15.036,15.298797872243362,13.563043102722306,10.978177211723544,11.446171719964960,,0.5531,0.4845,
15.040100000023841,15.385268450709667,13.532391672625518,10.910489815348573,11.472172295230481,,0.5539,0.4830,
15.044100000023843,15.487868052753496,13.501463812188916,10.833887634150031,11.503374685346511,,0.5549,0.4813,
15.048100000023842,15.602806093930155,13.469924916495996,10.752424846921457,11.536678039150424,,0.5559,0.4795,
15.052100000023842,15.729427605559797,13.435330938586322,10.668334019161609,11.573128359808440,,0.5570,0.4775,
15.056100000023841,15.868152072694370,13.396132612245840,10.581188865201471,11.615386640355112,,0.5582,0.4754,
15.060100000023843,16.013555010172912,13.354073149508498,10.493129969803316,11.663968432410330,,0.5593,0.4731,
15.064100000023842,16.161400382721396,13.311168533200870,10.404528281732984,11.717595413217669,,0.5603,0.4708,
15.068100000023842,16.311772025392550,13.265818381489716,10.312913147664805,11.774252027938811,,0.5614,0.4685,
15.072100000023841,16.460875059909668,13.214839567108580,10.219175037275516,11.832079003690840,,0.5624,0.4661,
15.076100000023843,16.603768326075429,13.157119556763407,10.125459004708706,11.891827967652965,,0.5633,0.4636,
15.080100000023842,16.737696237889786,13.094360189621963,10.033634379071323,11.955697598147662,,0.5641,0.4612,
15.084100000023842,16.858684465646821,13.029607305522561,9.946173664306338,12.022146584714180,,0.5647,0.4589,
15.088100000023841,16.960953771630425,12.965851428609998,9.866477305503178,12.085847268000556,,0.5651,0.4567,
15.092100000023843,17.041214645114785,12.903396203810518,9.796362506822621,12.141721064013486,,0.5653,0.4549,
15.096100000023842,17.101206487974220,12.840970327962767,9.733921695400362,12.186000483536938,,0.5655,0.4532,
15.100100000023842,17.143230075228331,12.781286020745359,9.677943206524533,12.217659754885549,,0.5656,0.4519,
15.104100000023841,17.168733564287869,12.727270968603985,9.628647486476961,12.238408268341342,,0.5657,0.4508,
15.108100000023843,17.181037761397313,12.679387465620774,9.585858110290303,12.250429177791041,,0.5657,0.4499,
15.112100000023842,17.184473558786205,12.639775560906330,9.549159507389703,12.256739620425762,,0.5658,0.4493,
15.116100000023842,17.182111580953645,12.610331918704542,9.518602316436592,12.259200650068653,,0.5658,0.4488,
15.12,17.175366945815600,12.591266496099653,9.495573902304987,12.256740189679499,,0.5659,0.4485,
15.124,17.165294245018632,12.582782426615413,9.480805810999909,12.249342680675269,,0.5659,0.4484,
15.128,17.153244228321135,12.584668475419216,9.472719118278478,12.239058559707214,,0.5661,0.4485,
15.132,17.140387066299617,12.594880083291649,9.469334622595559,12.227130019396295,,0.5662,0.4487,
15.136,17.128224637891648,12.609714234625015,9.470000710470977,12.214321233398952,,0.5663,0.4490,
15.14,17.117477196573027,12.626312867942762,9.474501281054071,12.201366359539255,,0.5664,0.4493,
15.144,17.107238376287825,12.644440883153155,9.481433978655801,12.188438784918489,,0.5665,0.4496,
15.148,17.096802695464014,12.664138161854407,9.488510793706400,12.175901798396023,,0.5667,0.4500,
15.152,17.086254941465654,12.683893399899231,9.495309096865794,12.163582435443255,,0.5668,0.4503,
15.156,17.076218716755609,12.702785155667787,9.504395290411351,12.150397275352503,,0.5669,0.4507,
15.160100000023842,17.067508714079587,12.720772887082383,9.517455873442469,12.137132471751881,,0.5669,0.4511,
15.164100000023842,17.059894782893725,12.737723091366568,9.532138339859626,12.126257640248596,,0.5670,0.4514,
15.168100000023841,17.053307756662281,12.752691728446006,9.545120039044381,12.118626095695079,,0.5670,0.4518,
15.172100000023843,17.048760640061815,12.764402468401302,9.554385922104798,12.113808410929282,,0.5670,0.4520,
15.176100000023842,17.044572939138028,12.771818153224482,9.559185468898740,12.111591341817384,,0.5670,0.4521,
15.180100000023842,17.037849424491153,12.774330004872152,9.561122899358129,12.111620810778438,,0.5669,0.4522,
15.184100000023841,17.028575230633571,12.772284216332189,9.563257846818409,12.114387545113274,,0.5668,0.4522,
15.188100000023843,17.017823100720310,12.764839949812565,9.567090248852846,12.120625065045818,,0.5666,0.4522,
15.192100000023842,17.006376677387209,12.751254096561034,9.571916241855329,12.129035161103218,,0.5663,0.4522,
15.196100000023842,16.994702477379029,12.733407623172219,9.576551442949402,12.138575421324035,,0.5660,0.4521,
15.200100000023841,16.983403067481106,12.714162564573922,9.578750706461989,12.149599762184039,,0.5656,0.4519,
15.204100000023843,16.973917633265241,12.696110055082436,9.576821171162859,12.161809339929754,,0.5653,0.4518,
15.208100000023842,16.967763880356799,12.680758052194959,9.572878188114881,12.174039141325427,,0.5651,0.4516,
15.212100000023842,16.965290240253410,12.668125294387934,9.569165478924642,12.184934751587502,,0.5649,0.4514,
